item;itemLabel;;;;;;;
http://www.wikidata.org/entity/Q73904977;Anna Giacometti;http://www.wikidata.org/entity/Q6581072;1961;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1605682;Ursula Schneider Schüttel;http://www.wikidata.org/entity/Q6581072;1961;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121252;Laura Sadis;http://www.wikidata.org/entity/Q6581072;1961;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q121252;Laura Sadis;http://www.wikidata.org/entity/Q6581072;1961;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q1911278;Maurice Chevrier;http://www.wikidata.org/entity/Q6581097;1961;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119460;Jean-François Steiert;http://www.wikidata.org/entity/Q6581097;1961;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q693305;Ruedi Noser;http://www.wikidata.org/entity/Q6581097;1961;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1369110;Jacqueline Badran;http://www.wikidata.org/entity/Q6581072;1961;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1369110;Jacqueline Badran;http://www.wikidata.org/entity/Q6581072;1961;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q1860;English;;
http://www.wikidata.org/entity/Q118545;Roberto Schmidt;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120917;Viola Amherd;http://www.wikidata.org/entity/Q6581072;1962;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q21294570;Philippe Bauer;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q21693665;Matthias Jauslin;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q29044353;Giovanni Merlini;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q121896;Alec von Graffenried;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q125443;Kathrin Amacker;http://www.wikidata.org/entity/Q6581072;1962;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q497462;Andreas Glarner;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q677491;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q677491;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q1321;Spanish;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q677491;http://www.wikidata.org/entity/Q1321;Spanish;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q1860;English;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q677491;http://www.wikidata.org/entity/Q1860;English;;
http://www.wikidata.org/entity/Q1029622;Regula Rytz;http://www.wikidata.org/entity/Q6581072;1962;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q1366643;Swiss High German;;
http://www.wikidata.org/entity/Q1029622;Regula Rytz;http://www.wikidata.org/entity/Q6581072;1962;http://www.wikidata.org/entity/Q1254507;http://www.wikidata.org/entity/Q1366643;Swiss High German;;
http://www.wikidata.org/entity/Q1029622;Regula Rytz;http://www.wikidata.org/entity/Q6581072;1962;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q8077088;Bernese German;;
http://www.wikidata.org/entity/Q1029622;Regula Rytz;http://www.wikidata.org/entity/Q6581072;1962;http://www.wikidata.org/entity/Q1254507;http://www.wikidata.org/entity/Q8077088;Bernese German;;
http://www.wikidata.org/entity/Q1080853;Christian Lohr;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119464;Andy Tschümperlin;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119406;Maya Graf;http://www.wikidata.org/entity/Q6581072;1962;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q33702;Kongo;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q677491;http://www.wikidata.org/entity/Q33702;Kongo;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q35746;Kituba;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q677491;http://www.wikidata.org/entity/Q35746;Kituba;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q36217;Lingala;;
http://www.wikidata.org/entity/Q677663;Ricardo Lumengo;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q677491;http://www.wikidata.org/entity/Q36217;Lingala;;
http://www.wikidata.org/entity/Q1387808;Gerhard Pfister;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q2830223;Alain Ribaux;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q15809173;Fabio Regazzi;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q86914282;Alois Huber;http://www.wikidata.org/entity/Q6581097;1962;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q115442;Doris Leuthard;http://www.wikidata.org/entity/Q6581072;1963;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q115442;Doris Leuthard;http://www.wikidata.org/entity/Q6581072;1963;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q116392;Christian Lüscher;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q116424;Jacqueline Fehr;http://www.wikidata.org/entity/Q6581072;1963;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116424;Jacqueline Fehr;http://www.wikidata.org/entity/Q6581072;1963;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q119850;Jean-Michel Cina;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119880;Thomas Hurter;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119880;Thomas Hurter;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119880;Thomas Hurter;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q20810835;Christine Häsler;http://www.wikidata.org/entity/Q6581072;1963;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q21269511;Franz Grüter;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121330;Stéphane Rossini;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q15852245;Urs Schläfli;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q18020671;Hans-Peter Portmann;http://www.wikidata.org/entity/Q6581097;1963;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118565;Markus Hausammann;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120904;Barbara Gysi;http://www.wikidata.org/entity/Q6581072;1964;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q21032118;Andrea Gmür-Schönenberger;http://www.wikidata.org/entity/Q6581072;1964;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q21294675;Benoît Genecand;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q125439;Edith Graf-Litscher;http://www.wikidata.org/entity/Q6581072;1964;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q813067;Beat Jans;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1307186;Elisabeth Schneider-Schneiter;http://www.wikidata.org/entity/Q6581072;1964;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119414;Pierre Kohler;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q120934;Martin Bäumle;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120934;Martin Bäumle;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q2422004;Thomas Ammann;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q2422846;Thomas Böhni;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q71800926;Michel Matter;http://www.wikidata.org/entity/Q6581097;1964;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q81968;Corrado Pardini;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118502;Roland Rino Büchel;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q21294778;Jacques Nicolet;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q813059;Beat Flach;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1285744;Reto Wehrli;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120937;Daniel Jositsch;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q125397;Barbara Schmid-Federer;http://www.wikidata.org/entity/Q6581072;1965;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1486902;Roger Köppel;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q1366643;Swiss High German;;
http://www.wikidata.org/entity/Q2798507;Roland Fischer;http://www.wikidata.org/entity/Q6581097;1965;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q3436801;Roberta Pantani;http://www.wikidata.org/entity/Q6581072;1965;http://www.wikidata.org/entity/Q668101;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q118310;Marina Carobbio Guscetti;http://www.wikidata.org/entity/Q6581072;1966;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q118316;Christoph von Rotz;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118347;Fabio Abate;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q118347;Fabio Abate;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q652;Italian;;
http://www.wikidata.org/entity/Q118493;Thomas de Courten;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118493;Thomas de Courten;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q119978;Yvan Perrin;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q120690;Valérie Garbani;http://www.wikidata.org/entity/Q6581072;1966;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q21162577;Frédéric Borloz;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q24703507;Nicolas Walder;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119077;Thomas Fuchs;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120956;Max Chopard-Acklin;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q120969;Yvonne Feri;http://www.wikidata.org/entity/Q6581072;1966;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121072;Bernhard Hess;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q121072;Bernhard Hess;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q660046;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q50424583;Nicolo Paganini;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q62590173;Franziska Roth;http://www.wikidata.org/entity/Q6581072;1966;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q17305571;Thomas Matter;http://www.wikidata.org/entity/Q6581097;1966;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116834;Yvette Estermann;http://www.wikidata.org/entity/Q6581072;1967;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116834;Yvette Estermann;http://www.wikidata.org/entity/Q6581072;1967;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q9058;Slovak;;
http://www.wikidata.org/entity/Q21180052;Claudio Zanetti;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q29870672;Thomas Egger;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1725330;Philipp Hadorn;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1771134;Markus Ritter;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q1771134;Markus Ritter;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1771134;Markus Ritter;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q1163549;Daniela Schneeberger;http://www.wikidata.org/entity/Q6581072;1967;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119144;Matthias Aebischer;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119388;Albert Rösti;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q119388;Albert Rösti;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q119388;Albert Rösti;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q1366643;Swiss High German;;
http://www.wikidata.org/entity/Q1536747;Manuela Weichelt-Picard;http://www.wikidata.org/entity/Q6581072;1967;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q16672268;Raymond Clottu;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q50353755;Michael Töngi;http://www.wikidata.org/entity/Q6581097;1967;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q116923;Pierre-Yves Maillard;http://www.wikidata.org/entity/Q6581097;1968;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q117230;Géraldine Savary;http://www.wikidata.org/entity/Q6581072;1968;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118341;Jürg Stahl;http://www.wikidata.org/entity/Q6581097;1968;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q21268698;Barbara Keller-Inhelder;http://www.wikidata.org/entity/Q6581072;1968;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q73746500;Monika Rüegger;http://www.wikidata.org/entity/Q6581072;1968;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q125433;Martin Landolt;http://www.wikidata.org/entity/Q6581097;1968;http://www.wikidata.org/entity/Q151768;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1162786;Daniel Stolz;http://www.wikidata.org/entity/Q6581097;1968;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q71782088;Simone de Montmollin;http://www.wikidata.org/entity/Q6581072;1968;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q71813104;Marie-France Roth Pasquier;http://www.wikidata.org/entity/Q6581072;1968;http://www.wikidata.org/entity/Q659461;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q18018671;Beat Walti;http://www.wikidata.org/entity/Q6581097;1968;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q74519;Jürg Grossen;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q74519;Jürg Grossen;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q72063373;Stéfanie Prezioso;http://www.wikidata.org/entity/Q6581072;1969;http://www.wikidata.org/entity/Q20012603;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q121172;Hugues Hiltpold;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q1955511;Mustafa Atici;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1955511;Mustafa Atici;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q256;Turkish;;
http://www.wikidata.org/entity/Q1264296;Hans-Ueli Vogt;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q123485381;Vroni Thalmann-Bieri;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q71788578;Christophe Clivaz;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q71815070;François Pointet;http://www.wikidata.org/entity/Q6581097;1969;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118308;Christian Levrat;http://www.wikidata.org/entity/Q6581097;1970;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118308;Christian Levrat;http://www.wikidata.org/entity/Q6581097;1970;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118308;Christian Levrat;http://www.wikidata.org/entity/Q6581097;1970;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q1860;English;;
http://www.wikidata.org/entity/Q118550;Fathi Derder;http://www.wikidata.org/entity/Q6581097;1970;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q118550;Fathi Derder;http://www.wikidata.org/entity/Q6581097;1970;http://www.wikidata.org/entity/Q13850128;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q120742;Isabelle Moret;http://www.wikidata.org/entity/Q6581072;1970;http://www.wikidata.org/entity/Q202638;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q21032279;Priska Wismer-Felder;http://www.wikidata.org/entity/Q6581072;1970;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q1904632;Martin Naef;http://www.wikidata.org/entity/Q6581097;1970;http://www.wikidata.org/entity/Q303745;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q115891;Christophe Darbellay;http://www.wikidata.org/entity/Q6581097;1971;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q115891;Christophe Darbellay;http://www.wikidata.org/entity/Q6581097;1971;http://www.wikidata.org/entity/Q100934025;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q118497;Adèle Thorens Goumaz;http://www.wikidata.org/entity/Q6581072;1971;http://www.wikidata.org/entity/Q659739;http://www.wikidata.org/entity/Q150;French;;
http://www.wikidata.org/entity/Q74657043;Judith Bellaïche;http://www.wikidata.org/entity/Q6581072;1971;http://www.wikidata.org/entity/Q545900;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119410;Peter Keller;http://www.wikidata.org/entity/Q6581097;1971;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q188;German;;
http://www.wikidata.org/entity/Q119410;Peter Keller;http://www.wikidata.org/entity/Q6581097;1971;http://www.wikidata.org/entity/Q385258;http://www.wikidata.org/entity/Q387066;Swiss German;;
http://www.wikidata.org/entity/Q77074759;Andreas Gafner;http://www.wikidata.org/entity/Q6581097;1971;http://www.wikidata.org/entity/Q667836;http://www.wikidata.org/entity/Q188;German;;
